Iteration,RunTime,Profit
1057,22653.530694246292,2064
1058,22672.006047964096,2064
1059,22686.14371418953,2064
1060,22713.211081266403,2064
1061,22741.143628120422,2064
1062,22755.365022182465,2064
1063,22779.047331094742,2064
1064,22795.689409017563,2064
1065,22807.19158220291,2064
1066,22818.71634030342,2064
1067,22842.930732011795,2064
1068,22869.17024421692,2064
1069,22904.74355316162,2064
1070,22941.123225212097,2064
1071,22996.168711185455,2064
1072,23025.628664016724,2064
1073,23224.37530207634,2064
1074,23237.55225801468,2064
1075,23252.204021930695,2064
1076,23272.738532066345,2064
1077,23289.3898832798,2064
1078,23311.21965789795,2064
1079,23335.33115696907,2064
1080,23363.812437057495,2064
1081,23381.57247710228,2064
1082,23397.99616408348,2064
1083,23413.87515616417,2064
1084,23435.300492048264,2064
1085,23447.62610721588,2064
1086,23459.239639043808,2064
1087,23474.963444948196,2064
1088,23488.259704113007,2064
1089,23666.993967056274,2064
1090,23733.42244911194,2064
1091,24010.97058200836,2064
1092,24023.148504018784,2064
1093,24032.43288707733,2064
1094,24045.62228512764,2064
1095,24057.23370695114,2064
1096,24067.952342033386,2064
1097,24086.636245965958,2064
1098,24116.6069521904,2064
1099,24132.406143188477,2064
1100,24153.000416994095,2064
1101,24184.549111127853,2064
1102,24273.955950021744,2064
1103,24291.528116226196,2064
1104,24307.228157281876,2064
1105,24320.864638328552,2064
1106,24334.22466826439,2064
1107,24362.593138217926,2064
1108,24414.522973299026,2064
1109,24443.845333099365,2064
1110,24456.61390733719,2064
1111,24477.73350596428,2064
1112,24495.025276184082,2064
1113,24570.615738153458,2064
1114,24596.28600716591,2064
1115,24608.792013168335,2064
1116,24624.668614149094,2064
1117,24642.822765111923,2064
1118,24662.622799158096,2064
1119,24676.68022918701,2064
1120,24693.339595079422,2064
1121,24709.4181330204,2064
1122,24770.968471050262,2064
1123,24815.44354200363,2064
1124,24841.363924980164,2064
1125,24860.41383600235,2064
1126,24874.323229312897,2064
1127,24887.161438941956,2064
1128,24910.648277044296,2064
1129,24930.055500030518,2064
1130,24962.110186100006,2064
1131,24982.2147629261,2064
1132,25046.86046218872,2064
1133,25083.236094236374,2064
1134,25095.934138059616,2064
1135,25109.292607307434,2064
1136,25124.302705287933,2064
1137,25136.967729091644,2064
1138,25296.400354146957,2064
1139,25314.227124214172,2064
1140,25329.869967222214,2064
1141,25343.067723035812,2064
1142,25355.584897994995,2064
1143,25375.88171315193,2064
1144,25453.877592086792,2064
1145,25488.213745117188,2064
1146,25501.87659430504,2064
1147,25521.50154900551,2064
1148,25539.70133113861,2064
1149,25612.692206144333,2064
1150,25634.660051345825,2064
1151,25646.31705212593,2065
1152,25752.69905114174,2065
1153,25842.24420619011,2065
1154,25861.79991698265,2065
1155,25878.57872915268,2065
1156,25897.051822185516,2065
1157,25954.18444633484,2065
1158,25967.941534996033,2065
1159,26017.26177096367,2065
1160,26037.662755012512,2065
1161,26404.08381509781,2065
1162,26518.688519239426,2065
1163,26563.27733516693,2065
1164,26591.693578004837,2065
1165,26624.90371823311,2065
1166,26654.299465179443,2065
1167,26676.16939806938,2065
1168,26723.75072002411,2065
1169,26741.361324071884,2065
1170,26781.726941108704,2065
1171,26793.61072921753,2065
1172,26805.73371219635,2065
1173,26825.251536130905,2065
1174,26838.435959100723,2065
1175,26855.498789072037,2065
1176,26877.16740298271,2065
1177,26893.36342406273,2065
1178,26922.358494997025,2065
1179,26935.81759619713,2065
1180,27208.770990133286,2065
1181,27232.59988617897,2065
1182,27261.137035131454,2065
1183,27283.54947090149,2065
1184,27314.49272799492,2065
1185,27431.00627017021,2065
1186,27456.947998285294,2065
1187,27471.525249004364,2065
1188,27485.128637313843,2065
1189,27529.31632423401,2065
1190,27570.404242277145,2065
1191,27672.99547815323,2065
1192,27698.42338705063,2065
1193,27722.083678245544,2065
1194,27866.25818324089,2065
1195,27949.31393313408,2065
1196,27971.755525112152,2065
1197,28041.93146109581,2065
1198,28065.258328199387,2065
1199,28079.72405219078,2065
1200,28099.031147956848,2065
1201,28113.486932992935,2065
1202,28135.28821706772,2065
1203,28291.887281179428,2065
1204,28311.8593211174,2065
1205,28354.568025112152,2065
1206,28370.141559123993,2065
1207,28393.751474142075,2065
1208,28412.12201809883,2065
1209,28431.07178902626,2065
1210,28452.90427017212,2065
1211,28462.935807943344,2065
1212,28472.50114107132,2065
1213,28487.2154443264,2066
1214,28508.432104110718,2066
1215,28644.530437231064,2066
1216,28766.371198177338,2066
1217,28827.14491915703,2066
